timestamp,thrust,vz,az
1762932661.323701,0.7349999999999999,97.98455047607422,0.224998061184926
1762932661.3436399,0.7349999999999999,97.98455047607422,0.0
1762932661.3636024,0.7349999999999999,97.98894500732422,0.22108881227124988
1762932661.3842454,0.7349999999999999,97.98894500732422,0.0
1762932661.403532,0.7349999999999999,97.99339294433594,0.2290704162913577
1762932661.423592,0.7349999999999999,97.99795532226562,0.22887116166208402
1762932661.4435744,0.7349999999999999,97.99795532226562,0.0
1762932661.4634748,0.7349999999999999,98.00379943847656,0.2941902265918161
1762932661.4837368,0.7349999999999999,98.00379943847656,0.0
1762932661.503604,0.7349999999999999,98.00843048095703,0.23290830248715974
1762932661.523424,0.7349999999999999,98.01297760009766,0.2295440860313438
1762932661.543789,0.7349999999999999,98.01297760009766,0.0
1762932661.5641603,0.7349999999999999,98.01763916015625,0.23199814436691724
1762932661.5842304,0.7349999999999999,98.01763916015625,0.0
1762932661.6034915,0.7349999999999999,98.02225494384766,0.2382142267318537
1762932661.623346,0.7349999999999999,98.02674865722656,0.2265521414175955
1762932661.6436586,0.7349999999999999,98.02674865722656,0.0
1762932661.66383,0.7349999999999999,98.0323486328125,0.2801009601271294
1762932661.6838107,0.7349999999999999,98.0323486328125,0.0
1762932661.7035253,0.7349999999999999,98.03697967529297,0.23387844272973735
1762932661.7235346,0.7349999999999999,98.04169464111328,0.237079158580231
1762932661.7436652,0.7349999999999999,98.04169464111328,0.0
1762932661.7637272,0.7349999999999999,98.04641723632812,0.23728269362222854
1762932661.7838979,0.7349999999999999,98.04641723632812,0.0
1762932661.803484,0.7349999999999999,98.05093383789062,0.2290842078432023
1762932661.8237143,0.7349999999999999,98.05545806884766,0.22547343800490963
1762932661.8438194,0.7349999999999999,98.05545806884766,0.0
1762932661.86334,0.7349999999999999,98.06132507324219,0.2979895898520094
1762932661.8833976,0.7349999999999999,98.06132507324219,0.0
1762932661.903399,0.7349999999999999,98.06597137451172,0.23300316843358052
1762932661.9235713,0.7349999999999999,98.06597137451172,0.0
1762932661.9436755,0.7349999999999999,98.07056427001953,0.23022729649621973
1762932661.963642,0.7349999999999999,98.07533264160156,0.24032556243952005
1762932661.9841883,0.7349999999999999,98.07533264160156,0.0
1762932662.003639,0.7349999999999999,98.08007049560547,0.24059773692555012
1762932662.0236661,0.7349999999999999,98.08007049560547,0.0
1762932662.0435808,0.7349999999999999,98.08477783203125,0.2370802237743017
1762932662.0637841,0.7349999999999999,98.090576171875,0.28982375588523174
1762932662.0838933,0.7349999999999999,98.090576171875,0.0
1762932662.1036918,0.7349999999999999,98.09522247314453,0.23495076464947678
1762932662.1237025,0.7349999999999999,98.09522247314453,0.0
1762932662.143819,0.7349999999999999,98.09980010986328,0.22935201904414143
1762932662.1645713,0.7349999999999999,98.1043930053711,0.22452270523763307
1762932662.183764,0.7349999999999999,98.1043930053711,0.0
1762932662.203598,0.7349999999999999,98.10907745361328,0.2365710182068269
1762932662.223686,0.7349999999999999,98.10907745361328,0.0
1762932662.2439144,0.7349999999999999,98.11366271972656,0.22942596867585366
1762932662.2643123,0.7349999999999999,98.11943054199219,0.28336716922287153
1762932662.2834926,0.7299999999999999,98.11943054199219,0.0
1762932662.3036263,0.7299999999999999,98.1241226196289,0.23482748456674193
1762932662.3236086,0.7299999999999999,98.1241226196289,0.0
1762932662.343497,0.7299999999999999,98.12753295898438,0.1718833285109359
1762932662.3637362,0.7299999999999999,98.12753295898438,0.0
1762932662.3840418,0.7299999999999999,98.12914276123047,0.08079800522329163
1762932662.4036055,0.7299999999999999,98.13018798828125,0.052471537777939586
1762932662.4235253,0.7299999999999999,98.13018798828125,0.0
1762932662.4435291,0.7299999999999999,98.13118743896484,0.05010711688492872
1762932662.4635909,0.7299999999999999,98.13118743896484,0.0
1762932662.4837027,0.7299999999999999,98.13226318359375,0.054059007700626625
1762932662.5035105,0.7299999999999999,98.13314819335938,0.04452368113633443
1762932662.523771,0.7299999999999999,98.13314819335938,0.0
1762932662.5435047,0.7299999999999999,98.13416290283203,0.05129288884374412
1762932662.563543,0.7299999999999999,98.13416290283203,0.0
1762932662.5838134,0.7299999999999999,98.13501739501953,0.04262142503605895
1762932662.603484,0.7299999999999999,98.13594055175781,0.04669511085961321
1762932662.6235514,0.7299999999999999,98.13594055175781,0.0
1762932662.6438172,0.7299999999999999,98.13683319091797,0.044561599698049244
1762932662.663449,0.7299999999999999,98.13683319091797,0.0
1762932662.6833603,0.7299999999999999,98.13806915283203,0.06210212597616018
1762932662.703548,0.7299999999999999,98.13885498046875,0.039294079374486555
1762932662.7236526,0.7299999999999999,98.13885498046875,0.0
1762932662.743737,0.7299999999999999,98.13983154296875,0.04897298955174353
1762932662.7638335,0.7299999999999999,98.13983154296875,0.0
1762932662.7836466,0.7299999999999999,98.1407699584961,0.047259085254893175
1762932662.8033237,0.7299999999999999,98.14175415039062,0.04981117424009497
1762932662.8237627,0.7299999999999999,98.14175415039062,0.0
1762932662.843628,0.7299999999999999,98.14277648925781,0.05151066772365413
1762932662.8633158,0.7299999999999999,98.14277648925781,0.0
1762932662.883344,0.7299999999999999,98.14405822753906,0.06407610442368372
1762932662.90351,0.7299999999999999,98.14500427246094,0.047324318155737836
1762932662.9238045,0.7299999999999999,98.14500427246094,0.0
1762932662.9435883,0.7299999999999999,98.14594268798828,0.047412093670264346
1762932662.9636536,0.7299999999999999,98.14594268798828,0.0
1762932662.9835677,0.7299999999999999,98.14685821533203,0.04607032349358316
1762932663.0034964,0.7299999999999999,98.14794158935547,0.05442565557698506
1762932663.023769,0.7299999999999999,98.14794158935547,0.0
1762932663.0434763,0.7299999999999999,98.14897155761719,0.05205356698046248
1762932663.0635695,0.7299999999999999,98.14897155761719,0.0
1762932663.0839927,0.7299999999999999,98.15022277832031,0.06195202506663619
1762932663.10362,0.7299999999999999,98.15113830566406,0.04675891220976376
1762932663.1237009,0.7299999999999999,98.15113830566406,0.0
1762932663.143511,0.7299999999999999,98.15203094482422,0.045064248073519754
1762932663.1639178,0.7299999999999999,98.15203094482422,0.0
1762932663.1838913,0.7299999999999999,98.15289306640625,0.043290150988071326
1762932663.203441,0.7299999999999999,98.15394592285156,0.053496408281341674
1762932663.2235892,0.7299999999999999,98.15394592285156,0.0
1762932663.243303,0.7299999999999999,98.15492248535156,0.0493433883990179
1762932663.2634506,0.7299999999999999,98.15492248535156,0.0
1762932663.2835586,0.7299999999999999,98.15616607666016,0.0621914750971686
1762932663.3035867,0.7299999999999999,98.15616607666016,0.0
1762932663.3235638,0.7299999999999999,98.15726470947266,0.05511444974335373
1762932663.343432,0.7299999999999999,98.15828704833984,0.051515160703126235
1762932663.3636336,0.7299999999999999,98.15828704833984,0.0
1762932663.3838181,0.7299999999999999,98.15936279296875,0.05369297343045533
1762932663.4036486,0.7299999999999999,98.15936279296875,0.0
1762932663.423521,0.7299999999999999,98.16059875488281,0.062255897558617164
1762932663.4434495,0.7299999999999999,98.16165161132812,0.052886435698705735
1762932663.4634933,0.7299999999999999,98.16165161132812,0.0
1762932663.4838092,0.7299999999999999,98.1628189086914,0.05817261929182686
1762932663.503526,0.7299999999999999,98.1628189086914,0.0
1762932663.523486,0.7299999999999999,98.16382598876953,0.05058269586164487
1762932663.5434387,0.7299999999999999,98.16494750976562,0.056276786287535824
1762932663.563442,0.7299999999999999,98.16494750976562,0.0
1762932663.5838332,0.7299999999999999,98.16609191894531,0.05688929502020339
1762932663.6036637,0.7299999999999999,98.16609191894531,0.0
1762932663.6236882,0.7299999999999999,98.1673583984375,0.06363585712694703
1762932663.643582,0.7299999999999999,98.16847229003906,0.0560399486778316
1762932663.6636355,0.7299999999999999,98.16847229003906,0.0
1762932663.6837716,0.7299999999999999,98.17000579833984,0.07648924022834669
1762932663.7035491,0.7299999999999999,98.17000579833984,0.0
1762932663.7234974,0.7299999999999999,98.17108917236328,0.054454850520389536
1762932663.7437363,0.7299999999999999,98.17208099365234,0.049496997883497304
1762932663.76393,0.7299999999999999,98.17208099365234,0.0
1762932663.7838607,0.7299999999999999,98.17327880859375,0.06033334646665725
1762932663.803699,0.7299999999999999,98.17327880859375,0.0
1762932663.823562,0.7299999999999999,98.17439270019531,0.05607430122746206
1762932663.8437853,0.7299999999999999,98.17557525634766,0.05923762825621169
1762932663.8633118,0.7299999999999999,98.17557525634766,0.0
1762932663.883258,0.7299999999999999,98.17696380615234,0.06969367826915622
1762932663.9033442,0.7299999999999999,98.17696380615234,0.0
1762932663.9234183,0.7299999999999999,98.17798614501953,0.05114997857303639
1762932663.943383,0.7299999999999999,98.17922973632812,0.062475003473613865
1762932663.9636755,0.7299999999999999,98.17922973632812,0.0
1762932663.9837768,0.7299999999999999,98.18013000488281,0.04515601462395232
1762932664.0039616,0.7299999999999999,98.18013000488281,0.0
1762932664.0234432,0.7299999999999999,98.18115997314453,0.05243570658470984
1762932664.0435576,0.7299999999999999,98.18225860595703,0.054991964059975584
1762932664.063584,0.7299999999999999,98.18225860595703,0.0
1762932664.0838275,0.7299999999999999,98.18347930908203,0.06103526000994201
1762932664.1037304,0.7299999999999999,98.18347930908203,0.0
1762932664.1235375,0.7299999999999999,98.18443298339844,0.04798698637616189
1762932664.143968,0.7299999999999999,98.1856460571289,0.05993128677886245
1762932664.1637244,0.7299999999999999,98.1856460571289,0.0
1762932664.1838484,0.7299999999999999,98.1865463256836,0.045146497034383844
1762932664.203908,0.7299999999999999,98.1865463256836,0.0
1762932664.2236514,0.7299999999999999,98.18749237060547,0.04778225950540234
1762932664.2435238,0.7299999999999999,98.18749237060547,0.0
1762932664.2639978,0.7299999999999999,98.18840789794922,0.0456156041139213
1762932664.28374,0.7299999999999999,98.18949890136719,0.05476579203655422
1762932664.3039968,0.7299999999999999,98.18949890136719,0.0
1762932664.3237019,0.7299999999999999,98.19047546386719,0.04938968572671272
1762932664.3436716,0.7299999999999999,98.19047546386719,0.0
1762932664.3636074,0.7299999999999999,98.19147491455078,0.05021577436915424
1762932664.3835468,0.7299999999999999,98.19248962402344,0.05101556438596074
1762932664.4042625,0.7299999999999999,98.19248962402344,0.0
1762932664.4234288,0.7299999999999999,98.19330596923828,0.042339099449764814
1762932664.4436755,0.7299999999999999,98.19330596923828,0.0
1762932664.4635239,0.7299999999999999,98.19429016113281,0.04958737115496952
1762932664.4840143,0.7299999999999999,98.1954574584961,0.05725176503530484
1762932664.503738,0.7299999999999999,98.1954574584961,0.0
1762932664.5235846,0.7299999999999999,98.19620513916016,0.037773246850005104
1762932664.5435758,0.7299999999999999,98.19620513916016,0.0
1762932664.5636532,0.7299999999999999,98.1969985961914,0.039752418014777476
1762932664.5840712,0.7299999999999999,98.19788360595703,0.04373841207420878
1762932664.6036263,0.7299999999999999,98.19788360595703,0.0
1762932664.6236246,0.7299999999999999,98.1987533569336,0.04379729424233032
1762932664.643518,0.7299999999999999,98.1987533569336,0.0
1762932664.6636527,0.7299999999999999,98.1998291015625,0.053853150394052335
1762932664.6834362,0.7299999999999999,98.1998291015625,0.0
1762932664.7035186,0.7299999999999999,98.2010269165039,0.05996190986494021
1762932664.7235572,0.7299999999999999,98.2020034790039,0.04895739455244601
1762932664.7439852,0.7299999999999999,98.2020034790039,0.0
1762932664.763488,0.7299999999999999,98.20285034179688,0.04282139900753293
1762932664.7834175,0.7299999999999999,98.20285034179688,0.0
1762932664.8034713,0.7299999999999999,98.2036361694336,0.039308355183705825
1762932664.8237002,0.7299999999999999,98.20431518554688,0.03392021641290134
1762932664.843539,0.7299999999999999,98.20431518554688,0.0
1762932664.8633184,0.7299999999999999,98.20514678955078,0.041884883402648385
1762932664.8833482,0.7299999999999999,98.20514678955078,0.0
1762932664.903365,0.7299999999999999,98.20614624023438,0.050036438216756025
1762932664.9236965,0.7299999999999999,98.20713806152344,0.049302141577942854
1762932664.9439516,0.7299999999999999,98.20713806152344,0.0
1762932664.963525,0.7299999999999999,98.20809173583984,0.04842410341306202
1762932664.984133,0.7299999999999999,98.20809173583984,0.0
1762932665.0034971,0.7299999999999999,98.20893859863281,0.04344823909251987
1762932665.0237134,0.7299999999999999,98.20993041992188,0.049609104804087
1762932665.0436869,0.7299999999999999,98.20993041992188,0.0
1762932665.0636644,0.7299999999999999,98.21049499511719,0.028384284355680862
1762932665.0835044,0.7299999999999999,98.21049499511719,0.0
1762932665.103667,0.7299999999999999,98.21143341064453,0.04695311297609413
1762932665.1236043,0.7299999999999999,98.21229553222656,0.04343083972019623
1762932665.1439269,0.7299999999999999,98.21229553222656,0.0
1762932665.1637747,0.7299999999999999,98.21319580078125,0.04534259913417944
1762932665.1837025,0.7299999999999999,98.21319580078125,0.0
1762932665.2040124,0.7299999999999999,98.21435546875,0.05821946965402663
1762932665.223778,0.7299999999999999,98.21538543701172,0.052040119505922446
1762932665.243978,0.7299999999999999,98.21538543701172,0.0
1762932665.2636745,0.7299999999999999,98.21641540527344,0.05213909040800753
1762932665.2837634,0.7299999999999999,98.21641540527344,0.0
1762932665.3038106,0.7249999999999999,98.21765899658203,0.06246810560949777
1762932665.324039,0.7249999999999999,98.21861267089844,0.047529300253184935
1762932665.3441224,0.7249999999999999,98.21861267089844,0.0
1762932665.3636134,0.7249999999999999,98.21778106689453,-0.042350308798073874
1762932665.383714,0.7249999999999999,98.21778106689453,0.0
1762932665.4036994,0.7249999999999999,98.21575927734375,-0.10136176056838932
1762932665.4234703,0.7249999999999999,98.21349334716797,-0.11466031875140324
1762932665.4436502,0.7249999999999999,98.21349334716797,0.0
1762932665.463442,0.7249999999999999,98.21113586425781,-0.1189572752907902
1762932665.4838433,0.7249999999999999,98.21113586425781,0.0
1762932665.504146,0.7249999999999999,98.20818328857422,-0.14749544829442934
1762932665.52395,0.7249999999999999,98.20818328857422,0.0
1762932665.5436504,0.7249999999999999,98.20562744140625,-0.1299428277346072
1762932665.5634248,0.7249999999999999,98.20310974121094,-0.12721328180493485
1762932665.58357,0.7249999999999999,98.20310974121094,0.0
1762932665.6039145,0.7249999999999999,98.20047760009766,-0.13058950874142475
1762932665.6240091,0.7249999999999999,98.20047760009766,0.0
1762932665.6436114,0.7249999999999999,98.19781494140625,-0.134253149562923
1762932665.6634889,0.7249999999999999,98.19522094726562,-0.13070913446397492
1762932665.6836977,0.7249999999999999,98.19522094726562,0.0
1762932665.7034214,0.7249999999999999,98.19214630126953,-0.15529739471347967
1762932665.7234728,0.7249999999999999,98.19214630126953,0.0
1762932665.7435267,0.7249999999999999,98.18949127197266,-0.13280310533125805
1762932665.7636564,0.7249999999999999,98.18687438964844,-0.13093472959055064
1762932665.7835584,0.7249999999999999,98.18687438964844,0.0
1762932665.803806,0.7249999999999999,98.18423461914062,-0.13202003857383257
1762932665.823466,0.7249999999999999,98.18423461914062,0.0
1762932665.8434467,0.7249999999999999,98.1816635131836,-0.1289126243092541
1762932665.86324,0.7249999999999999,98.17912292480469,-0.1280360447307882
1762932665.883353,0.7249999999999999,98.17912292480469,0.0
1762932665.9033742,0.7249999999999999,98.17597961425781,-0.1573173149550844
1762932665.9235559,0.7249999999999999,98.17597961425781,0.0
1762932665.943597,0.7249999999999999,98.1736068725586,-0.11890690851774596
1762932665.9635026,0.7249999999999999,98.17125701904297,-0.1182025649254226
1762932665.9838254,0.7249999999999999,98.17125701904297,0.0
1762932666.003405,0.7249999999999999,98.16887664794922,-0.12062962973896017
1762932666.0234349,0.7249999999999999,98.16887664794922,0.0
1762932666.0436244,0.7249999999999999,98.16649627685547,-0.11869914123339799
1762932666.0639608,0.7249999999999999,98.16409301757812,-0.11981619184475041
1762932666.0839005,0.7249999999999999,98.16409301757812,0.0
1762932666.1035953,0.7249999999999999,98.1609115600586,-0.1605958222182403
1762932666.1236498,0.7249999999999999,98.1609115600586,0.0
1762932666.143722,0.7249999999999999,98.15853118896484,-0.11922453295185427
1762932666.1634486,0.7249999999999999,98.15608215332031,-0.1239707399159193
1762932666.1836238,0.7249999999999999,98.15608215332031,0.0
1762932666.2038417,0.7249999999999999,98.15361785888672,-0.12319946958535283
1762932666.2237127,0.7249999999999999,98.15361785888672,0.0
1762932666.2435064,0.7249999999999999,98.15129852294922,-0.1169263942536808
1762932666.2635076,0.7249999999999999,98.1488037109375,-0.1252888331978028
1762932666.28367,0.7249999999999999,98.1488037109375,0.0
1762932666.3038301,0.7249999999999999,98.14583587646484,-0.14899616382039085
1762932666.3235078,0.7249999999999999,98.14583587646484,0.0
1762932666.3436265,0.7249999999999999,98.14348602294922,-0.11763491403755852
1762932666.3641405,0.7249999999999999,98.14112091064453,-0.11620834949957115
1762932666.3838944,0.7249999999999999,98.14112091064453,0.0
1762932666.40395,0.7249999999999999,98.1385498046875,-0.12914830813803993
1762932666.4235675,0.7249999999999999,98.1385498046875,0.0
1762932666.4434853,0.7249999999999999,98.1361083984375,-0.1227315101009423
1762932666.4637194,0.7249999999999999,98.1361083984375,0.0
1762932666.4838274,0.7249999999999999,98.13375854492188,-0.11739092719510363
1762932666.5036633,0.7249999999999999,98.13111114501953,-0.13422147295948522
1762932666.5237002,0.7249999999999999,98.13111114501953,0.0
1762932666.5435905,0.7249999999999999,98.12882232666016,-0.1152136617588497
1762932666.5636935,0.7249999999999999,98.12882232666016,0.0
1762932666.5836499,0.7249999999999999,98.12660217285156,-0.11157275062522898
1762932666.6033823,0.7249999999999999,98.12438201904297,-0.11198641247951407
1762932666.623518,0.7249999999999999,98.12438201904297,0.0
1762932666.6434534,0.7249999999999999,98.12210083007812,-0.11458160233309955
1762932666.663635,0.7249999999999999,98.12210083007812,0.0
1762932666.6837842,0.7249999999999999,98.11970520019531,-0.11991201837262361
1762932666.7034643,0.7249999999999999,98.1167984008789,-0.14697084990187614
1762932666.7237895,0.7249999999999999,98.1167984008789,0.0
1762932666.743489,0.7249999999999999,98.11439514160156,-0.12138484802437041
1762932666.7634788,0.7249999999999999,98.11439514160156,0.0
1762932666.7834501,0.7249999999999999,98.11199188232422,-0.12074353500655953
1762932666.803693,0.7249999999999999,98.1097183227539,-0.11281562714330429
1762932666.823482,0.7249999999999999,98.1097183227539,0.0
1762932666.8435292,0.7249999999999999,98.10752868652344,-0.10968315689454883
1762932666.863424,0.7249999999999999,98.10752868652344,0.0
1762932666.8832643,0.7249999999999999,98.10513305664062,-0.12042579623564495
1762932666.903281,0.7249999999999999,98.10211181640625,-0.15122024101793913
1762932666.9235127,0.7249999999999999,98.10211181640625,0.0
1762932666.9435,0.7249999999999999,98.0998306274414,-0.11442492144127091
1762932666.9635303,0.7249999999999999,98.0998306274414,0.0
1762932666.9836345,0.7249999999999999,98.09750366210938,-0.11632338502950469
1762932667.003919,0.7249999999999999,98.09525299072266,-0.11136678509681738
1762932667.023471,0.7249999999999999,98.09525299072266,0.0
1762932667.0435863,0.7249999999999999,98.09285736083984,-0.11994182037191614
1762932667.0636742,0.7249999999999999,98.09285736083984,0.0
1762932667.0834932,0.7249999999999999,98.0905990600586,-0.11389777181729398
1762932667.1035962,0.7249999999999999,98.0905990600586,0.0
1762932667.123654,0.7249999999999999,98.08760070800781,-0.15002072678665562
1762932667.1436896,0.7249999999999999,98.08514404296875,-0.12345717984864407
1762932667.1635482,0.7249999999999999,98.08514404296875,0.0
1762932667.183932,0.7249999999999999,98.08275604248047,-0.1191915286326019
1762932667.2037332,0.7249999999999999,98.08275604248047,0.0
1762932667.2235897,0.7249999999999999,98.08023834228516,-0.12705415575416706
1762932667.243434,0.7249999999999999,98.07779693603516,-0.12291744106621216
1762932667.2635546,0.7249999999999999,98.07779693603516,0.0
1762932667.2835991,0.7249999999999999,98.07528686523438,-0.12581816093228979
1762932667.3036113,0.7249999999999999,98.07528686523438,0.0
1762932667.3235242,0.7249999999999999,98.07245635986328,-0.1424003973164154
1762932667.3436036,0.7249999999999999,98.07023620605469,-0.11121167488375928
1762932667.3635087,0.7249999999999999,98.07023620605469,0.0
1762932667.3837953,0.7249999999999999,98.06773376464844,-0.12493395101575802
1762932667.4039125,0.7249999999999999,98.06773376464844,0.0
1762932667.4234517,0.7249999999999999,98.06520080566406,-0.1287978755570166
1762932667.4434435,0.7249999999999999,98.06261444091797,-0.12995445533165467
1762932667.4633913,0.7249999999999999,98.06261444091797,0.0
1762932667.483685,0.7249999999999999,98.06022644042969,-0.11888652379615594
1762932667.5038316,0.7249999999999999,98.06022644042969,0.0
1762932667.5235035,0.7249999999999999,98.05718231201172,-0.1535788785465689
1762932667.543903,0.7249999999999999,98.0549545288086,-0.11123166723860686
1762932667.5634055,0.7249999999999999,98.0549545288086,0.0
1762932667.5833895,0.7249999999999999,98.05271911621094,-0.11218740046617431
1762932667.6034467,0.7249999999999999,98.05271911621094,0.0
1762932667.623499,0.7249999999999999,98.05046081542969,-0.11310710623960546
1762932667.6435094,0.7249999999999999,98.04824829101562,-0.11113261312471975
1762932667.6636527,0.7249999999999999,98.04824829101562,0.0
1762932667.6837702,0.7249999999999999,98.04589080810547,-0.11814643760255511
1762932667.7041385,0.7249999999999999,98.04589080810547,0.0
1762932667.7235644,0.7249999999999999,98.04291534423828,-0.15246849606423585
1762932667.74391,0.7249999999999999,98.04047393798828,-0.12083286314849624
1762932667.7635233,0.7249999999999999,98.04047393798828,0.0
1762932667.7835593,0.7249999999999999,98.03813171386719,-0.11751706887962361
1762932667.804125,0.7249999999999999,98.03813171386719,0.0
1762932667.8238807,0.7249999999999999,98.0356216430664,-0.12656155668447772
1762932667.8437223,0.7249999999999999,98.03329467773438,-0.11683448499431483
1762932667.863452,0.7249999999999999,98.03329467773438,0.0
1762932667.8832664,0.7249999999999999,98.03103637695312,-0.11378146214040677
1762932667.9033802,0.7249999999999999,98.03103637695312,0.0
1762932667.9234014,0.7249999999999999,98.028076171875,-0.14823969188937178
1762932667.9440808,0.7249999999999999,98.028076171875,0.0
1762932667.96391,0.7249999999999999,98.02566528320312,-0.1218011966105572
1762932667.984407,0.7249999999999999,98.02330017089844,-0.11741160193387334
1762932668.0041611,0.7249999999999999,98.02330017089844,0.0
1762932668.0235128,0.7249999999999999,98.02086639404297,-0.12327017726138197
1762932668.043665,0.7249999999999999,98.02086639404297,0.0
1762932668.0634422,0.7249999999999999,98.0186538696289,-0.11153805546031864
1762932668.0836,0.7249999999999999,98.01628112792969,-0.1185316688212713
1762932668.10355,0.7249999999999999,98.01628112792969,0.0
1762932668.123455,0.7249999999999999,98.01351165771484,-0.1393709972475127
1762932668.1437707,0.7249999999999999,98.01351165771484,0.0
1762932668.1634712,0.7249999999999999,98.01132202148438,-0.11059674840377075
1762932668.1836612,0.7249999999999999,98.00899505615234,-0.11639241424428536
1762932668.2039058,0.7249999999999999,98.00899505615234,0.0
1762932668.2242007,0.7249999999999999,98.00658416748047,-0.12062385233812943
1762932668.2435946,0.7249999999999999,98.00658416748047,0.0
1762932668.2635195,0.7249999999999999,98.00426483154297,-0.11651547406816067
1762932668.2836716,0.7249999999999999,98.00183868408203,-0.12178704349638987
1762932668.303633,0.7249999999999999,98.00183868408203,0.0
1762932668.3234038,0.7199999999999999,97.99894714355469,-0.14600275789834058
1762932668.3436112,0.7199999999999999,97.99894714355469,0.0
1762932668.3636706,0.7199999999999999,97.99652099609375,-0.12156378145290454
1762932668.3838131,0.7199999999999999,97.99227142333984,-0.21416733643473357
1762932668.4037852,0.7199999999999999,97.99227142333984,0.0
1762932668.4236307,0.7199999999999999,97.98681640625,-0.27583160388439204
1762932668.4435167,0.7199999999999999,97.98681640625,0.0
1762932668.4635725,0.7199999999999999,97.98123168945312,-0.27962147980762664
1762932668.483667,0.7199999999999999,97.97551727294922,-0.286927426756681
1762932668.5038764,0.7199999999999999,97.97551727294922,0.0
1762932668.5235367,0.7199999999999999,97.96829223632812,-0.3666261487756677
1762932668.5436182,0.7199999999999999,97.96829223632812,0.0
1762932668.5635047,0.7199999999999999,97.96248626708984,-0.2921485510432541
1762932668.583538,0.7199999999999999,97.9566879272461,-0.29130725606708013
1762932668.603784,0.7199999999999999,97.9566879272461,0.0
1762932668.6238024,0.7199999999999999,97.95094299316406,-0.2880794409375085
1762932668.6436112,0.7199999999999999,97.95094299316406,0.0
1762932668.6638496,0.7199999999999999,97.94529724121094,-0.28217881772201814
1762932668.6835196,0.7199999999999999,97.9395523071289,-0.2913689926089945
1762932668.7042503,0.7199999999999999,97.9395523071289,0.0
1762932668.724114,0.7199999999999999,97.93214416503906,-0.3731919561670954
1762932668.7437391,0.7199999999999999,97.93214416503906,0.0
1762932668.763536,0.7199999999999999,97.92618560791016,-0.3014421748241739
1762932668.7835872,0.7199999999999999,97.920166015625,-0.30135694328650153
1762932668.8038177,0.7199999999999999,97.920166015625,0.0
1762932668.823816,0.7199999999999999,97.91422271728516,-0.2983633081374871
1762932668.8435805,0.7199999999999999,97.91422271728516,0.0
1762932668.8634267,0.7199999999999999,97.90858459472656,-0.28388399027251465
1762932668.883365,0.7199999999999999,97.90288543701172,-0.2850421014310553
1762932668.903308,0.7199999999999999,97.90288543701172,0.0
1762932668.923488,0.7199999999999999,97.8957290649414,-0.35775717660840134
1762932668.9438636,0.7199999999999999,97.8957290649414,0.0
1762932668.963835,0.7199999999999999,97.88992309570312,-0.2925431159887324
1762932668.983806,0.7199999999999999,97.88992309570312,0.0
1762932669.0036588,0.7199999999999999,97.88412475585938,-0.2920796227341292
1762932669.023839,0.7199999999999999,97.87833404541016,-0.28914724108824214
1762932669.0435061,0.7199999999999999,97.87833404541016,0.0
1762932669.0635908,0.7199999999999999,97.8725357055664,-0.2899296766108517
1762932669.0835934,0.7199999999999999,97.8725357055664,0.0
1762932669.1038709,0.7199999999999999,97.86668395996094,-0.2922300582502324
1762932669.1234455,0.7199999999999999,97.85919952392578,-0.37952299796960176
1762932669.1435933,0.7199999999999999,97.85919952392578,0.0
1762932669.163408,0.7199999999999999,97.8532943725586,-0.29738888011594594
1762932669.1837044,0.7199999999999999,97.8532943725586,0.0
1762932669.2039118,0.7199999999999999,97.84756469726562,-0.28627392586078154
1762932669.2238543,0.7199999999999999,97.84756469726562,0.0
1762932669.2436173,0.7199999999999999,97.8415756225586,-0.30207273618152997
1762932669.263656,0.7199999999999999,97.8354721069336,-0.3068329862085122
1762932669.2838306,0.7199999999999999,97.8354721069336,0.0
1762932669.3036501,0.7199999999999999,97.8293228149414,-0.3098568338019008
1762932669.323849,0.7199999999999999,97.8293228149414,0.0
1762932669.3437986,0.7199999999999999,97.8215103149414,-0.39248512437420285
1762932669.3636518,0.7199999999999999,97.8154296875,-0.3072665508576375
1762932669.3835416,0.7199999999999999,97.8154296875,0.0
1762932669.4035695,0.7199999999999999,97.8093490600586,-0.30527418908520676
1762932669.4234948,0.7199999999999999,97.8093490600586,0.0
1762932669.4437265,0.7199999999999999,97.80348205566406,-0.2921475214177659
1762932669.4634187,0.7199999999999999,97.79774475097656,-0.2908129621739185
1762932669.4834585,0.7199999999999999,97.79774475097656,0.0
1762932669.5036023,0.7199999999999999,97.79173278808594,-0.30034763958245625
1762932669.523585,0.7199999999999999,97.79173278808594,0.0
1762932669.5435436,0.7199999999999999,97.78414916992188,-0.38116607831389554
1762932669.5635371,0.7199999999999999,97.77815246582031,-0.30222419668566614
1762932669.5835881,0.7199999999999999,97.77815246582031,0.0
1762932669.6040525,0.7199999999999999,97.77207946777344,-0.3018998943213322
1762932669.6237433,0.7199999999999999,97.77207946777344,0.0
1762932669.643729,0.7199999999999999,97.76603698730469,-0.30380138684461583
1762932669.6635733,0.7199999999999999,97.76013946533203,-0.29772466871817427
1762932669.68361,0.7199999999999999,97.76013946533203,0.0
1762932669.7037804,0.7199999999999999,97.75428009033203,-0.29377676831240485
1762932669.7235818,0.7199999999999999,97.75428009033203,0.0
1762932669.7439296,0.7199999999999999,97.74713134765625,-0.3563298920988491
1762932669.7635632,0.7199999999999999,97.74130249023438,-0.2969364780269018
1762932669.7836735,0.7199999999999999,97.74130249023438,0.0
