timestamp,thrust,vz,az
1762932788.9893956,0.835,21.951597213745117,3.9489216085814443
1762932789.0093899,0.835,21.951597213745117,0.0
1762932789.0295727,0.835,22.04985237121582,4.913439613281499
1762932789.049503,0.835,22.04985237121582,0.0
1762932789.0692608,0.835,22.128501892089844,3.9657148812642316
1762932789.0894744,0.835,22.206968307495117,3.9219606343156905
1762932789.109554,0.835,22.206968307495117,0.0
1762932789.1295695,0.835,22.285446166992188,3.92439824112706
1762932789.1495023,0.835,22.285446166992188,0.0
1762932789.1692123,0.835,22.36395835876465,3.9716941487545836
1762932789.189339,0.835,22.4425048828125,3.9257343171269827
1762932789.2094345,0.835,22.4425048828125,0.0
1762932789.2293937,0.835,22.540842056274414,4.946484902446169
1762932789.2495112,0.835,22.540842056274414,0.0
1762932789.269402,0.835,22.6193790435791,3.950964869508393
1762932789.2892601,0.835,22.697904586791992,3.9656288892382197
1762932789.3094206,0.835,22.697904586791992,0.0
1762932789.329656,0.835,22.776308059692383,3.9079526953506303
1762932789.3496714,0.835,22.776308059692383,0.0
1762932789.3691037,0.835,22.85487937927246,4.019129218644074
1762932789.3890033,0.835,22.933263778686523,3.9372620804606275
1762932789.4094284,0.835,22.933263778686523,0.0
1762932789.4302375,0.835,23.031536102294922,4.817515183167305
1762932789.4495683,0.835,23.031536102294922,0.0
1762932789.469399,0.835,23.11017417907715,3.9615848249367187
1762932789.4891224,0.835,23.188844680786133,3.993852020526673
1762932789.5092552,0.835,23.188844680786133,0.0
1762932789.5294726,0.835,23.267534255981445,3.9304361097049876
1762932789.549465,0.835,23.267534255981445,0.0
1762932789.5693643,0.835,23.346054077148438,3.9557995905845
1762932789.5892143,0.835,23.42462730407715,3.958843769274685
1762932789.6092935,0.835,23.42462730407715,0.0
1762932789.6296206,0.835,23.523162841796875,4.955754670269797
1762932789.649699,0.835,23.523162841796875,0.0
1762932789.6694493,0.835,23.601911544799805,3.9763687708743074
1762932789.6890461,0.835,23.68071746826172,4.007461630773632
1762932789.7091575,0.835,23.68071746826172,0.0
1762932789.729282,0.835,23.75934600830078,3.9384614880168716
1762932789.749492,0.835,23.75934600830078,0.0
1762932789.769503,0.835,23.837779998779297,3.944379707242425
1762932789.7899911,0.835,23.916187286376953,3.8327931062700644
1762932789.8093817,0.835,23.916187286376953,0.0
1762932789.8294911,0.835,24.01421546936035,4.9035887943890275
1762932789.8494797,0.835,24.01421546936035,0.0
1762932789.8691442,0.835,24.092451095581055,3.955856074871751
1762932789.8890257,0.835,24.092451095581055,0.0
1762932789.9090455,0.835,24.170846939086914,3.9240305206583317
1762932789.9291549,0.835,24.249040603637695,3.920302543067724
1762932789.949561,0.835,24.249040603637695,0.0
1762932789.9694567,0.835,24.327272415161133,3.9460369135027604
1762932789.989501,0.835,24.327272415161133,0.0
1762932790.0093641,0.835,24.405546188354492,3.936170886922805
1762932790.029227,0.835,24.503469467163086,4.946762894043995
1762932790.0499387,0.835,24.503469467163086,0.0
1762932790.0693748,0.835,24.581560134887695,3.9882169459420873
1762932790.0895596,0.835,24.581560134887695,0.0
1762932790.1092465,0.835,24.659711837768555,3.956584675641516
1762932790.1291234,0.835,24.738008499145508,3.9506434791320744
1762932790.1496203,0.835,24.738008499145508,0.0
1762932790.1694906,0.835,24.816267013549805,3.938339430727384
1762932790.1894045,0.835,24.816267013549805,0.0
1762932790.2092965,0.835,24.89449691772461,3.9485282578441416
1762932790.2296224,0.835,24.992145538330078,4.8184478252909635
1762932790.2494483,0.835,24.992145538330078,0.0
1762932790.2695777,0.835,25.07029151916504,3.927911345721421
1762932790.2893612,0.835,25.07029151916504,0.0
1762932790.3095045,0.835,25.14840316772461,3.9245809318113207
1762932790.3291118,0.835,25.14840316772461,0.0
1762932790.3494375,0.835,25.22649574279785,3.8835598588936326
1762932790.369637,0.835,25.30463409423828,3.8725467830485365
1762932790.389617,0.835,25.30463409423828,0.0
1762932790.4093711,0.835,25.38277244567871,3.9525213683169884
1762932790.429432,0.835,25.38277244567871,0.0
1762932790.449498,0.835,25.480283737182617,4.888417936897694
1762932790.4694178,0.835,25.558446884155273,3.93608644038352
1762932790.4894614,0.835,25.558446884155273,0.0
1762932790.5094137,0.835,25.636552810668945,3.923881003279426
1762932790.529364,0.835,25.636552810668945,0.0
1762932790.5495112,0.835,25.71466064453125,3.9107145667119863
1762932790.5694556,0.835,25.793060302734375,3.957176411245547
1762932790.5894825,0.835,25.793060302734375,0.0
1762932790.609296,0.835,25.871292114257812,3.9496039341969467
1762932790.629407,0.835,25.871292114257812,0.0
1762932790.6492634,0.835,25.969118118286133,4.928223685322372
1762932790.6692913,0.835,26.047361373901367,3.936518413839988
1762932790.6892705,0.835,26.047361373901367,0.0
1762932790.7092733,0.835,26.12576675415039,3.9288854511340534
1762932790.72927,0.835,26.12576675415039,0.0
1762932790.7493916,0.835,26.20404052734375,3.9268217185646224
1762932790.7696064,0.835,26.282360076904297,3.8836752037042936
1762932790.7893777,0.835,26.282360076904297,0.0
1762932790.8094256,0.835,26.36067771911621,3.926568266131981
1762932790.8296478,0.83,26.36067771911621,0.0
1762932790.849676,0.83,26.458599090576172,4.9414261708919724
1762932790.868936,0.83,26.535945892333984,3.9380090383876545
1762932790.8889468,0.83,26.535945892333984,0.0
1762932790.9089398,0.83,26.61113166809082,3.767344123045693
1762932790.9291852,0.83,26.61113166809082,0.0
1762932790.9494944,0.83,26.68573570251465,3.7143285381834787
1762932790.970018,0.83,26.76024627685547,3.6406338680618413
1762932790.9895546,0.83,26.76024627685547,0.0
1762932791.0093,0.83,26.8347110748291,3.7717842709626384
1762932791.0294487,0.83,26.8347110748291,0.0
1762932791.0495486,0.83,26.92780113220215,4.668271468521601
1762932791.0695345,0.83,26.92780113220215,0.0
1762932791.0892484,0.83,27.002099990844727,3.7787599527773943
1762932791.109278,0.83,27.076183319091797,3.7253202709802493
1762932791.1294026,0.83,27.076183319091797,0.0
1762932791.149651,0.83,27.150659561157227,3.7405777467903736
1762932791.169467,0.83,27.150659561157227,0.0
1762932791.1896155,0.83,27.224950790405273,3.74681668318286
1762932791.209353,0.83,27.299327850341797,3.7761571252409847
1762932791.229357,0.83,27.299327850341797,0.0
1762932791.2493963,0.83,27.392040252685547,4.656504540049622
1762932791.2695386,0.83,27.392040252685547,0.0
1762932791.2894838,0.83,27.466230392456055,3.735219116356655
1762932791.309169,0.83,27.540666580200195,3.773803148779498
1762932791.3293397,0.83,27.540666580200195,0.0
1762932791.349576,0.83,27.614803314208984,3.702540642531923
1762932791.3698685,0.83,27.614803314208984,0.0
1762932791.3894358,0.83,27.688796997070312,3.741326037191861
1762932791.4092789,0.83,27.762969970703125,3.7495508445054546
1762932791.429592,0.83,27.762969970703125,0.0
1762932791.4496217,0.83,27.85590362548828,4.695117572131926
1762932791.469522,0.83,27.85590362548828,0.0
1762932791.4889972,0.83,27.929977416992188,3.7728992619669066
1762932791.509095,0.83,28.00397491455078,3.7036759605680185
1762932791.5290916,0.83,28.00397491455078,0.0
1762932791.5495317,0.83,28.078136444091797,3.6784555299728976
1762932791.5695667,0.83,28.078136444091797,0.0
1762932791.5892172,0.83,28.152080535888672,3.7466990462495633
1762932791.6093614,0.83,28.226242065429688,3.719768080103354
1762932791.6294918,0.83,28.226242065429688,0.0
1762932791.6495762,0.83,28.318782806396484,4.6319728786393215
1762932791.6696897,0.83,28.318782806396484,0.0
1762932791.6891494,0.83,28.392921447753906,3.788506763784925
1762932791.7090914,0.83,28.46708869934082,3.7352914157492636
1762932791.7293663,0.83,28.46708869934082,0.0
1762932791.749998,0.83,28.54111671447754,3.6125550236073476
1762932791.7695136,0.83,28.54111671447754,0.0
1762932791.7891726,0.83,28.61521339416504,3.7583214760416555
1762932791.8098702,0.83,28.689207077026367,3.6341720144141663
1762932791.8293939,0.83,28.689207077026367,0.0
1762932791.8493655,0.83,28.781875610351562,4.670857046285882
1762932791.8697722,0.83,28.781875610351562,0.0
1762932791.8890758,0.83,28.855894088745117,3.7993434419686962
1762932791.909308,0.83,28.855894088745117,0.0
1762932791.9289978,0.83,28.93003273010254,3.739446932897329
1762932791.9489968,0.83,29.004131317138672,3.718152776247727
1762932791.96985,0.83,29.004131317138672,0.0
1762932791.9894857,0.83,29.078088760375977,3.7377067717855383
1762932792.0093322,0.83,29.078088760375977,0.0
1762932792.0291653,0.83,29.151945114135742,3.719418410547757
1762932792.0498295,0.83,29.24456024169922,4.571392278051056
1762932792.0695117,0.83,29.24456024169922,0.0
1762932792.089208,0.83,29.31855010986328,3.7485710118906512
1762932792.109343,0.83,29.31855010986328,0.0
1762932792.1294696,0.83,29.392526626586914,3.700250247514421
1762932792.1495845,0.83,29.466447830200195,3.691372875386896
1762932792.1699886,0.83,29.466447830200195,0.0
1762932792.1894045,0.83,29.5403995513916,3.774070812546763
1762932792.2092361,0.83,29.5403995513916,0.0
1762932792.2292304,0.83,29.614477157592773,3.7156533577225375
1762932792.2499862,0.83,29.707015991210938,4.494615263474718
1762932792.2695754,0.83,29.707015991210938,0.0
1762932792.289732,0.83,29.781028747558594,3.7115071516517824
1762932792.3097436,0.83,29.781028747558594,0.0
1762932792.3294687,0.83,29.85509490966797,3.7533174954439192
1762932792.3495836,0.83,29.85509490966797,0.0
1762932792.369566,0.83,29.9293155670166,3.719889925343884
1762932792.389055,0.83,30.00341796875,3.7731415274993747
1762932792.409304,0.83,30.00341796875,0.0
1762932792.429298,0.83,30.077293395996094,3.7082535758196937
1762932792.4493294,0.83,30.077293395996094,0.0
1762932792.4695566,0.83,30.169763565063477,4.617940602384845
1762932792.4895012,0.83,30.24380874633789,3.740227799213024
1762932792.509373,0.83,30.24380874633789,0.0
1762932792.529314,0.83,30.31781005859375,3.72231949992326
1762932792.5493698,0.83,30.31781005859375,0.0
1762932792.569583,0.83,30.391822814941406,3.692622979206445
1762932792.5894647,0.83,30.465761184692383,3.733169429291968
1762932792.609474,0.83,30.465761184692383,0.0
1762932792.6293185,0.83,30.539846420288086,3.7334177187891537
1762932792.6493983,0.83,30.539846420288086,0.0
1762932792.6695232,0.83,30.632314682006836,4.625221316211072
1762932792.689251,0.83,30.706235885620117,3.738226062267316
1762932792.7092583,0.83,30.706235885620117,0.0
1762932792.7291353,0.83,30.780366897583008,3.7239748904582406
1762932792.7494884,0.83,30.780366897583008,0.0
1762932792.7692375,0.83,30.854341506958008,3.742040470956807
1762932792.7892838,0.83,30.92824363708496,3.708332645561315
1762932792.8093255,0.83,30.92824363708496,0.0
1762932792.8293417,0.83,31.002107620239258,3.711516605618553
1762932792.8494878,0.83,31.002107620239258,0.0
1762932792.8693056,0.83,31.09456443786621,4.6548893288881175
1762932792.888914,0.83,31.16851234436035,3.758101249526063
1762932792.9090188,0.83,31.16851234436035,0.0
1762932792.929245,0.83,31.242467880249023,3.6885502548261715
1762932792.94981,0.83,31.242467880249023,0.0
1762932792.969532,0.83,31.316499710083008,3.7693082451151865
1762932792.9898741,0.83,31.39053726196289,3.6349171494710175
1762932793.0096493,0.83,31.39053726196289,0.0
1762932793.0292346,0.83,31.464496612548828,3.7622579334277724
1762932793.049417,0.83,31.464496612548828,0.0
1762932793.0695047,0.83,31.557092666625977,4.626848461114999
1762932793.0899742,0.83,31.557092666625977,0.0
1762932793.10958,0.83,31.631126403808594,3.772680019942124
1762932793.1290927,0.83,31.705322265625,3.7775365990349554
1762932793.1495926,0.83,31.705322265625,0.0
1762932793.1694617,0.83,31.77927589416504,3.7221375456386947
1762932793.1894503,0.83,31.77927589416504,0.0
1762932793.2096353,0.83,31.85333251953125,3.704878954908925
1762932793.2291055,0.83,31.927356719970703,3.777047084146993
1762932793.2498088,0.83,31.927356719970703,0.0
1762932793.269395,0.83,32.01991271972656,4.735315322183136
1762932793.289878,0.83,32.01991271972656,0.0
1762932793.309493,0.83,32.09407043457031,3.769165973331719
1762932793.3290174,0.83,32.16813278198242,3.7504922763682553
1762932793.3497317,0.83,32.16813278198242,0.0
1762932793.3696668,0.83,32.24242401123047,3.721699682393173
1762932793.3894846,0.83,32.24242401123047,0.0
1762932793.4093595,0.83,32.316673278808594,3.7417255435193426
1762932793.4291413,0.83,32.39105987548828,3.7598311106918585
1762932793.4495275,0.83,32.39105987548828,0.0
1762932793.4694252,0.83,32.483970642089844,4.667888647712235
1762932793.489469,0.83,32.483970642089844,0.0
1762932793.5092196,0.83,32.55823516845703,3.7539100695198098
1762932793.5290856,0.83,32.63254165649414,3.7467330779109425
1762932793.5494685,0.83,32.63254165649414,0.0
1762932793.5692427,0.83,32.70698928833008,3.7623229768677495
1762932793.5891137,0.83,32.70698928833008,0.0
1762932793.6099234,0.83,32.781517028808594,3.674728970217602
1762932793.6293757,0.83,32.85578536987305,3.7777416039484875
1762932793.6495516,0.83,32.85578536987305,0.0
1762932793.669478,0.83,32.9487190246582,4.672553029991313
1762932793.6892776,0.83,32.9487190246582,0.0
1762932793.7093408,0.83,33.02299880981445,3.721468106192109
1762932793.7293732,0.83,33.02299880981445,0.0
1762932793.7493787,0.83,33.0974006652832,3.742371485125601
1762932793.76936,0.83,33.17156982421875,3.723585197822758
1762932793.7894664,0.83,33.17156982421875,0.0
1762932793.809355,0.83,33.24592971801758,3.7448710678648114
1762932793.8294346,0.83,33.24592971801758,0.0
1762932793.8495064,0.825,33.32032775878906,3.7350262804918137
1762932793.8692408,0.825,33.41318130493164,4.667942076825516
1762932793.8889525,0.825,33.41318130493164,0.0
1762932793.9089856,0.825,33.48542404174805,3.6156244721861834
1762932793.929319,0.825,33.48542404174805,0.0
1762932793.9493487,0.825,33.55633544921875,3.5543305543359
1762932793.9695175,0.825,33.6269416809082,3.5334381472172214
1762932793.9892902,0.825,33.6269416809082,0.0
1762932794.00933,0.825,33.697330474853516,3.5244918801512273
1762932794.0293813,0.825,33.697330474853516,0.0
1762932794.0492523,0.825,33.767879486083984,3.5519955612507927
1762932794.0693977,0.825,33.85578155517578,4.398490292114772
1762932794.0897808,0.825,33.85578155517578,0.0
1762932794.1093183,0.825,33.92622756958008,3.603755504954453
1762932794.1294515,0.825,33.92622756958008,0.0
1762932794.149422,0.825,33.99662399291992,3.5359768685055455
1762932794.169342,0.825,33.99662399291992,0.0
1762932794.189655,0.825,34.067047119140625,3.4997394802984956
1762932794.2095578,0.825,34.137451171875,3.550711056256316
1762932794.229418,0.825,34.137451171875,0.0
1762932794.249375,0.825,34.208003997802734,3.541213350674514
1762932794.2695518,0.825,34.208003997802734,0.0
1762932794.289173,0.825,34.296199798583984,4.46130382203477
1762932794.309309,0.825,34.3665885925293,3.520709441125567
1762932794.3292758,0.825,34.3665885925293,0.0
1762932794.3492794,0.825,34.43693542480469,3.5269025174589848
1762932794.3696237,0.825,34.43693542480469,0.0
1762932794.3895187,0.825,34.5073127746582,3.549055582003524
1762932794.4093862,0.825,34.57783508300781,3.54931605426659
1762932794.429361,0.825,34.57783508300781,0.0
1762932794.4491813,0.825,34.648250579833984,3.5507386369814204
1762932794.4694867,0.825,34.648250579833984,0.0
1762932794.4895365,0.825,34.73654556274414,4.431539361841959
1762932794.5092092,0.825,34.806976318359375,3.564039125535688
1762932794.5296638,0.825,34.806976318359375,0.0
1762932794.549388,0.825,34.877471923828125,3.5690066905454
1762932794.5695698,0.825,34.877471923828125,0.0
1762932794.5893903,0.825,34.94793701171875,3.5542486870695362
1762932794.6092675,0.825,35.01837921142578,3.555399187948322
1762932794.629378,0.825,35.01837921142578,0.0
1762932794.6494138,0.825,35.088924407958984,3.5414946874817548
1762932794.6694586,0.825,35.088924407958984,0.0
1762932794.6899695,0.825,35.17705535888672,4.388351903471759
1762932794.7092495,0.825,35.24766159057617,3.6081573999691194
1762932794.7292354,0.825,35.24766159057617,0.0
1762932794.749402,0.825,35.31829833984375,3.5334697497297936
1762932794.7695932,0.825,35.31829833984375,0.0
1762932794.7896864,0.825,35.38880157470703,3.535040945341962
1762932794.8096247,0.825,35.459320068359375,3.5360632832629593
1762932794.8292646,0.825,35.459320068359375,0.0
